0,5.004236221313477
10,4.985807418823242
20,4.918420791625977
30,4.915995121002197
40,4.899989128112793
50,4.8467841148376465
60,4.828302383422852
70,4.822958469390869
80,4.825501918792725
90,4.776483058929443
100,4.713905334472656
110,4.702631950378418
120,4.666730880737305
130,4.624245643615723
140,4.627819538116455
150,4.596959590911865
160,4.58522891998291
170,4.566858768463135
180,4.5480146408081055
190,4.541118621826172
200,4.417396545410156
210,4.366189479827881
220,4.359982013702393
230,4.322912216186523
240,4.3667826652526855
250,4.326824188232422
260,4.289357662200928
270,4.277337074279785
280,4.192734241485596
290,4.126800060272217
300,4.015747547149658
310,4.030270576477051
320,3.9367809295654297
330,3.847024917602539
340,3.804337978363037
350,3.727067470550537
360,3.553224802017212
370,3.5256431102752686
380,3.494572162628174
390,3.522179126739502
400,3.353620767593384
410,3.3854620456695557
420,3.311931610107422
430,3.212569236755371
440,3.2780497074127197
450,3.1376497745513916
460,3.130831241607666
470,3.0197246074676514
480,2.976175546646118
490,2.9940268993377686
500,2.8497722148895264
510,2.900944232940674
520,2.754685640335083
530,2.70479154586792
540,2.7598330974578857
550,2.798152208328247
560,2.7227814197540283
570,2.6921186447143555
580,2.6054530143737793
590,2.803947925567627
600,3.041356086730957
610,2.948758125305176
620,2.878465175628662
630,2.999990701675415
640,2.7501237392425537
650,2.4430184364318848
660,2.5726335048675537
670,2.5259573459625244
680,2.5213992595672607
690,2.3900747299194336
700,2.233461618423462
710,2.190051555633545
720,2.238208055496216
730,2.0723962783813477
740,2.135707139968872
750,2.1724696159362793
760,2.09102201461792
770,2.28605055809021
780,2.4140875339508057
790,2.6366522312164307
800,2.404634475708008
810,2.323340892791748
820,2.2402148246765137
830,2.2081313133239746
840,2.4087183475494385
850,2.3313565254211426
860,2.46614146232605
870,2.1722676753997803
880,2.2094290256500244
890,2.1702311038970947
900,2.255277156829834
910,2.261369228363037
920,2.193352460861206
930,2.233891010284424
940,2.4223434925079346
950,2.7620139122009277
960,2.2034912109375
970,2.016463279724121
980,1.894532322883606
990,2.0492634773254395
1000,1.8396507501602173
1010,1.9118049144744873
1020,1.8745825290679932
1030,1.814179539680481
1040,1.9414048194885254
1050,2.0950143337249756
1060,2.2795567512512207
1070,2.5934197902679443
1080,2.440547466278076
1090,2.3440494537353516
1100,2.289860248565674
1110,2.16143798828125
1120,2.3014116287231445
1130,2.067673921585083
1140,2.184438943862915
1150,2.080580234527588
1160,1.893303632736206
1170,1.714203953742981
1180,1.5905286073684692
1190,1.5739153623580933
1200,1.7810837030410767
1210,1.6768239736557007
1220,1.9954806566238403
1230,1.9910296201705933
1240,1.8580007553100586
1250,2.0617408752441406
1260,2.154654026031494
1270,2.1913235187530518
1280,2.1436374187469482
1290,2.129621982574463
1300,2.1125009059906006
1310,2.146442413330078
1320,1.940912127494812
1330,2.0573220252990723
1340,2.0052082538604736
1350,1.9434144496917725
1360,1.9118256568908691
1370,1.9007681608200073
1380,2.0171029567718506
1390,1.9807802438735962
1400,2.206754684448242
1410,2.0784573554992676
1420,2.222346782684326
1430,2.184622287750244
1440,2.1813132762908936
1450,2.0817196369171143
1460,1.922653079032898
1470,2.1281490325927734
1480,2.2380530834198
1490,2.101797342300415
1500,2.0043833255767822
1510,1.978494644165039
1520,1.8594564199447632
1530,1.7981762886047363
1540,1.647247076034546
1550,1.713708519935608
1560,2.086228132247925
1570,1.9965137243270874
1580,1.9168322086334229
1590,2.112521171569824
1600,2.239804267883301
1610,2.3021602630615234
1620,2.1565489768981934
1630,2.2047855854034424
1640,2.3380532264709473
1650,2.076000213623047
1660,2.1070566177368164
1670,2.171217918395996
1680,1.908446192741394
1690,1.8877789974212646
1700,1.771242380142212
1710,1.9719765186309814
1720,2.2874808311462402
1730,2.213047742843628
1740,2.3802952766418457
1750,2.2213168144226074
1760,2.337520122528076
1770,2.129206657409668
1780,2.0340895652770996
1790,2.051865816116333
1800,2.08425235748291
1810,2.0789849758148193
1820,1.883988380432129
1830,1.9999619722366333
1840,2.1315701007843018
1850,1.9866552352905273
1860,2.3618674278259277
1870,2.324786901473999
1880,2.1967403888702393
1890,2.1408519744873047
1900,2.1909053325653076
1910,2.0520389080047607
1920,2.0882601737976074
1930,1.9505150318145752
1940,1.7945212125778198
1950,1.769967794418335
1960,1.609790325164795
1970,1.8106906414031982
1980,1.8917356729507446
1990,1.9318106174468994
2000,1.9723135232925415
2010,2.118938446044922
2020,2.0972044467926025
2030,2.06901478767395
2040,2.025853157043457
2050,2.2379813194274902
2060,2.0513837337493896
2070,2.02773118019104
2080,2.153005599975586
2090,2.046912908554077
2100,1.9321962594985962
2110,1.9649749994277954
2120,2.0891757011413574
2130,2.243427038192749
2140,2.0819389820098877
2150,1.9852321147918701
2160,2.0218238830566406
2170,2.111823320388794
2180,2.269317150115967
2190,2.1452112197875977
2200,2.0796220302581787
2210,2.288388729095459
2220,2.2473268508911133
2230,2.2613584995269775
2240,2.174769639968872
2250,2.1256861686706543
2260,1.9778035879135132
2270,1.868334174156189
2280,1.6144084930419922
2290,1.5869170427322388
2300,1.689226746559143
2310,1.6065878868103027
2320,1.3847682476043701
2330,1.502282738685608
2340,1.3628685474395752
2350,1.4572497606277466
2360,1.5471171140670776
2370,1.7340935468673706
2380,1.854161024093628
2390,1.8956490755081177
2400,2.039370536804199
2410,2.12369966506958
2420,2.168055534362793
2430,1.9627619981765747
2440,1.9595860242843628
2450,2.071622133255005
2460,2.2460336685180664
2470,2.043513774871826
2480,2.058804512023926
2490,2.012117385864258
2500,2.2166078090667725
2510,2.0248498916625977
2520,1.9453330039978027
2530,2.1758780479431152
2540,2.066307783126831
2550,2.0913591384887695
