0,0.3987204432487488,0.8467941284179688,0.2109343707561493
10,0.4096786081790924,0.8504102230072021,0.21220293641090393
20,0.40419459342956543,0.8672503232955933,0.22390080988407135
30,0.39823052287101746,0.8689602613449097,0.2051875740289688
40,0.39184921979904175,0.8739256262779236,0.21084046363830566
50,0.3951316177845001,0.8834818601608276,0.21165932714939117
60,0.40888285636901855,0.8756192326545715,0.21009427309036255
70,0.39099204540252686,0.8790042996406555,0.199142724275589
80,0.40235862135887146,0.8701130151748657,0.20983253419399261
90,0.4049789309501648,0.8534623980522156,0.21183711290359497
100,0.40662652254104614,0.853676438331604,0.22203509509563446
110,0.4151572585105896,0.8876512050628662,0.21213333308696747
120,0.4380354583263397,0.8809661269187927,0.22050347924232483
130,0.4369677007198334,0.8813509345054626,0.22274735569953918
140,0.450754314661026,0.8858407735824585,0.24240469932556152
150,0.458431214094162,0.9026104211807251,0.23028866946697235
160,0.4783928096294403,0.9108449220657349,0.21335409581661224
170,0.4901367425918579,0.9249390959739685,0.20862646400928497
180,0.4788016080856323,0.9457188844680786,0.22423653304576874
190,0.4866199791431427,0.9437861442565918,0.2238340675830841
200,0.47614943981170654,0.9530872702598572,0.22672931849956512
210,0.4954984188079834,0.9642839431762695,0.23111651837825775
220,0.4941062927246094,0.9534807801246643,0.22541239857673645
230,0.4699735939502716,0.976998507976532,0.2255193144083023
240,0.484163761138916,0.9642743468284607,0.20995348691940308
250,0.474872350692749,0.9627857208251953,0.2121010273694992
260,0.48031628131866455,0.9769592881202698,0.22162339091300964
270,0.5028007626533508,0.9735867381095886,0.22174204885959625
280,0.48785123229026794,0.9687198400497437,0.21052910387516022
290,0.49414965510368347,0.9585868716239929,0.22500836849212646
300,0.49684077501296997,0.9405577182769775,0.22282253205776215
310,0.49064314365386963,0.911047101020813,0.22219881415367126
320,0.4939020574092865,0.9244500398635864,0.21718984842300415
330,0.4886682331562042,0.9248089790344238,0.22141185402870178
340,0.5115443468093872,0.9301868081092834,0.22188392281532288
350,0.5134655237197876,0.938102126121521,0.22494395077228546
360,0.49840566515922546,0.9271923899650574,0.2218644618988037
370,0.5069672465324402,0.9138464331626892,0.20666740834712982
380,0.5030980110168457,0.9125114679336548,0.21036630868911743
390,0.4954811930656433,0.9052433967590332,0.2053297609090805
400,0.4930960237979889,0.8948823809623718,0.20883166790008545
410,0.485385537147522,0.9055322408676147,0.21433356404304504
420,0.48211270570755005,0.9185189604759216,0.2098904699087143
430,0.4646632671356201,0.9303762912750244,0.20555247366428375
440,0.4701056182384491,0.9235388040542603,0.20765246450901031
450,0.4843490719795227,0.9209911823272705,0.21808107197284698
460,0.48014435172080994,0.910194456577301,0.20505428314208984
470,0.48823997378349304,0.9114769101142883,0.20523814857006073
480,0.4661487936973572,0.9350582957267761,0.21653185784816742
490,0.47019049525260925,0.9526193141937256,0.2142305076122284
500,0.47137176990509033,0.9644867181777954,0.22083696722984314
